1181,04-14,23:36:08.2725199+03:00,1618432568.27352,-0.7,90.4
1182,04-14,23:36:08.2735218+03:00,1618432568.27352,-0.7,90.4
1183,04-14,23:36:08.3624701+03:00,1618432568.36247,-0.7,90.4
1184,04-14,23:36:08.3634667+03:00,1618432568.36347,-0.7,90.4
1185,04-14,23:36:08.3644670+03:00,1618432568.36447,-0.7,90.4
1186,04-14,23:36:08.3654656+03:00,1618432568.36547,-0.7,90.4
1187,04-14,23:36:08.4654092+03:00,1618432568.46541,-0.7,90.4
1188,04-14,23:36:08.4664083+03:00,1618432568.46641,-0.7,90.4
1189,04-14,23:36:08.4674249+03:00,1618432568.46742,-0.7,90.4
1190,04-14,23:36:08.4684064+03:00,1618432568.46841,-0.7,90.4
1191,04-14,23:36:08.4694056+03:00,1618432568.46941,-0.7,90.4
1192,04-14,23:36:08.5753479+03:00,1618432568.57535,-0.7,90.4
1193,04-14,23:36:08.5763450+03:00,1618432568.57635,-0.7,90.4
1194,04-14,23:36:08.5773444+03:00,1618432568.57734,-0.7,90.4
1195,04-14,23:36:08.5783458+03:00,1618432568.57835,-0.7,90.4
1196,04-14,23:36:08.5793460+03:00,1618432568.57935,-0.7,90.4
1197,04-14,23:36:08.6772872+03:00,1618432568.67729,-0.7,90.3
1198,04-14,23:36:08.6782860+03:00,1618432568.67929,-0.7,90.3
1199,04-14,23:36:08.6802847+03:00,1618432568.68028,-0.7,90.3
1200,04-14,23:36:08.6812876+03:00,1618432568.68129,-0.7,90.3
1201,04-14,23:36:08.6822878+03:00,1618432568.68229,-0.7,90.3
1202,04-14,23:36:08.7752312+03:00,1618432568.77523,-0.7,90.3
1203,04-14,23:36:08.7762300+03:00,1618432568.77723,-0.7,90.3
1204,04-14,23:36:08.7782283+03:00,1618432568.77823,-0.7,90.3
1205,04-14,23:36:08.7792449+03:00,1618432568.77924,-0.7,90.3
1206,04-14,23:36:08.7802305+03:00,1618432568.78023,-0.7,90.3
1207,04-14,23:36:08.8741741+03:00,1618432568.87417,-0.7,90.2
1208,04-14,23:36:08.8751732+03:00,1618432568.87617,-0.7,90.2
1209,04-14,23:36:08.8761725+03:00,1618432568.87617,-0.7,90.2
1210,04-14,23:36:08.8771715+03:00,1618432568.87717,-0.7,90.2
1211,04-14,23:36:08.8781745+03:00,1618432568.87817,-0.7,90.2
1212,04-14,23:36:08.9611313+03:00,1618432568.96113,-0.7,90.1
1213,04-14,23:36:08.9621311+03:00,1618432568.96313,-0.7,90.1
1214,04-14,23:36:08.9641314+03:00,1618432568.96413,-0.7,90
1215,04-14,23:36:08.9651303+03:00,1618432568.96613,-0.7,90
1216,04-14,23:36:09.0571023+03:00,1618432569.0571,-0.7,89.8
1217,04-14,23:36:09.0580981+03:00,1618432569.0581,-0.7,89.8
1218,04-14,23:36:09.0590972+03:00,1618432569.0591,-0.7,89.8
1219,04-14,23:36:09.0600970+03:00,1618432569.0601,-0.7,89.8
1220,04-14,23:36:09.0610957+03:00,1618432569.0611,-0.7,89.8
1221,04-14,23:36:09.1420589+03:00,1618432569.14206,-0.7,89.7
1222,04-14,23:36:09.1430581+03:00,1618432569.14306,-0.7,89.7
1223,04-14,23:36:09.1440608+03:00,1618432569.14506,-0.7,89.7
1224,04-14,23:36:09.1450574+03:00,1618432569.14506,-0.7,89.7
1225,04-14,23:36:09.2420183+03:00,1618432569.24202,-0.7,89.4
1226,04-14,23:36:09.2430178+03:00,1618432569.24302,-0.7,89.4
1227,04-14,23:36:09.2440001+03:00,1618432569.244,-0.7,89.4
1228,04-14,23:36:09.2450167+03:00,1618432569.24502,-0.7,89.4
1229,04-14,23:36:09.2459994+03:00,1618432569.246,-0.7,89.4
1230,04-14,23:36:09.3439689+03:00,1618432569.34397,-0.7,89.1
1231,04-14,23:36:09.3449682+03:00,1618432569.34497,-0.7,89.1
1232,04-14,23:36:09.3459655+03:00,1618432569.34597,-0.7,89.1
1233,04-14,23:36:09.3459655+03:00,1618432569.34698,-0.7,89
1234,04-14,23:36:09.3469814+03:00,1618432569.34698,-0.7,89
1235,04-14,23:36:09.4299182+03:00,1618432569.42992,-0.7,88.8
1236,04-14,23:36:09.4309184+03:00,1618432569.43092,-0.7,88.8
1237,04-14,23:36:09.4329167+03:00,1618432569.43292,-0.7,88.6
1238,04-14,23:36:09.4339142+03:00,1618432569.43391,-0.7,88.6
1239,04-14,23:36:09.4349314+03:00,1618432569.43493,-0.7,88.6
1240,04-14,23:36:09.5518479+03:00,1618432569.55185,-0.7,88.3
1241,04-14,23:36:09.5528466+03:00,1618432569.55285,-0.7,88.3
1242,04-14,23:36:09.5548454+03:00,1618432569.55485,-0.7,88.3
1243,04-14,23:36:09.5558469+03:00,1618432569.55585,-0.7,88.3
1244,04-14,23:36:09.5568442+03:00,1618432569.55684,-0.7,88.3
1245,04-14,23:36:09.6448011+03:00,1618432569.6448,-0.9,87.9
1246,04-14,23:36:09.6458008+03:00,1618432569.6458,-0.9,87.9
1247,04-14,23:36:09.6478032+03:00,1618432569.6478,-0.9,87.9
1248,04-14,23:36:09.6488032+03:00,1618432569.6488,-0.9,87.9
1249,04-14,23:36:09.7615251+03:00,1618432569.76153,-1.4,86.5
1250,04-14,23:36:09.7625248+03:00,1618432569.76252,-1.4,86.5
1251,04-14,23:36:09.7635249+03:00,1618432569.76352,-1.4,86.5
1252,04-14,23:36:09.7655251+03:00,1618432569.76553,-1.4,86.5
1253,04-14,23:36:09.7665392+03:00,1618432569.76654,-1.4,86.5
1254,04-14,23:36:09.8574719+03:00,1618432569.85747,-2.2,86
1255,04-14,23:36:09.8584704+03:00,1618432569.85847,-2.2,86
1256,04-14,23:36:09.8594713+03:00,1618432569.85947,-2.2,86
1257,04-14,23:36:09.8604698+03:00,1618432569.86047,-2.2,86
1258,04-14,23:36:09.8624680+03:00,1618432569.86247,-2.2,86
1259,04-14,23:36:09.9624126+03:00,1618432569.96241,-6.6,85.6
1260,04-14,23:36:09.9634117+03:00,1618432569.96341,-6.6,85.6
1261,04-14,23:36:09.9644119+03:00,1618432569.96441,-6.6,85.6
1262,04-14,23:36:09.9654108+03:00,1618432569.96541,-6.6,85.6
1263,04-14,23:36:09.9664106+03:00,1618432569.96641,-6.6,85.6
1264,04-14,23:36:10.0453734+03:00,1618432570.04637,-11.1,85.8
1265,04-14,23:36:10.0473721+03:00,1618432570.04737,-11.1,85.8
1266,04-14,23:36:10.0483709+03:00,1618432570.04837,-11.1,85.8
1267,04-14,23:36:10.0493705+03:00,1618432570.04937,-11.1,85.8
1268,04-14,23:36:10.1545879+03:00,1618432570.15459,-15.4,85.5
1269,04-14,23:36:10.1555869+03:00,1618432570.15559,-15.4,85.5
1270,04-14,23:36:10.1565863+03:00,1618432570.15659,-15.4,85.5
1271,04-14,23:36:10.1575853+03:00,1618432570.15859,-15.4,85.5
1272,04-14,23:36:10.1585852+03:00,1618432570.15859,-15.4,85.5
1273,04-14,23:36:10.2535301+03:00,1618432570.25353,-19.6,85.4
1274,04-14,23:36:10.2545308+03:00,1618432570.25453,-19.6,85.4
1275,04-14,23:36:10.2565293+03:00,1618432570.25653,-19.6,85.4
1276,04-14,23:36:10.2575321+03:00,1618432570.25753,-19.6,85.4
1277,04-14,23:36:10.2585279+03:00,1618432570.25853,-21.2,85.6
1278,04-14,23:36:10.3564717+03:00,1618432570.35647,-24.5,86.1
1279,04-14,23:36:10.3574753+03:00,1618432570.35748,-24.5,86.1
1280,04-14,23:36:10.3584706+03:00,1618432570.35847,-24.5,86.1
1281,04-14,23:36:10.3594690+03:00,1618432570.35947,-24.5,86.1
1282,04-14,23:36:10.3604696+03:00,1618432570.36047,-24.5,86.1
1283,04-14,23:36:10.4684093+03:00,1618432570.46841,-27.2,86.2
1284,04-14,23:36:10.4694077+03:00,1618432570.46941,-27.2,86.2
1285,04-14,23:36:10.4704056+03:00,1618432570.47041,-27.2,86.2
1286,04-14,23:36:10.4714052+03:00,1618432570.47141,-27.2,86.2
1287,04-14,23:36:10.4724050+03:00,1618432570.47241,-27.2,86.2
1288,04-14,23:36:10.5953337+03:00,1618432570.59533,-30.3,86.4
1289,04-14,23:36:10.5963333+03:00,1618432570.59633,-30.3,86.4
1290,04-14,23:36:10.5973362+03:00,1618432570.59734,-30.3,86.4
1291,04-14,23:36:10.5983333+03:00,1618432570.59833,-30.3,86.4
1292,04-14,23:36:10.6013323+03:00,1618432570.60133,-30.3,86.4
1293,04-14,23:36:10.6902795+03:00,1618432570.69028,-32.9,86.9
1294,04-14,23:36:10.6912792+03:00,1618432570.69128,-32.9,86.9
1295,04-14,23:36:10.6922781+03:00,1618432570.69228,-32.9,86.9
1296,04-14,23:36:10.6932780+03:00,1618432570.69328,-32.9,86.9
1297,04-14,23:36:10.6942775+03:00,1618432570.69528,-32.9,86.9
1298,04-14,23:36:10.7852269+03:00,1618432570.78523,-34.9,86.6
1299,04-14,23:36:10.7872230+03:00,1618432570.78722,-34.9,86.6
1300,04-14,23:36:10.7882232+03:00,1618432570.78822,-34.9,86.6
1301,04-14,23:36:10.7892260+03:00,1618432570.78923,-34.9,86.6
1302,04-14,23:36:10.7902259+03:00,1618432570.79023,-34.9,86.6
1303,04-14,23:36:10.8721748+03:00,1618432570.87217,-35.2,86.2
1304,04-14,23:36:10.8731773+03:00,1618432570.87318,-35.2,86.2
1305,04-14,23:36:10.8741907+03:00,1618432570.87419,-35.2,86.2
1306,04-14,23:36:10.8761735+03:00,1618432570.87617,-35.2,86.2
1307,04-14,23:36:10.9951049+03:00,1618432570.9951,-33.7,86.4
1308,04-14,23:36:10.9971038+03:00,1618432570.9971,-33.7,86.4
1309,04-14,23:36:10.9991049+03:00,1618432570.9991,-33.7,86.4
1310,04-14,23:36:11.0001031+03:00,1618432571.0001,-33.7,86.4
1311,04-14,23:36:11.0011030+03:00,1618432571.0011,-33.7,86.4
1312,04-14,23:36:11.0940502+03:00,1618432571.09405,-31.9,86.2
1313,04-14,23:36:11.0950469+03:00,1618432571.09505,-31.9,86.2
1314,04-14,23:36:11.0960494+03:00,1618432571.09705,-31.9,86.2
1315,04-14,23:36:11.0980465+03:00,1618432571.09805,-31.9,86.2
1316,04-14,23:36:11.0990449+03:00,1618432571.09904,-31.9,86.2
1317,04-14,23:36:11.2069823+03:00,1618432571.20698,-25,85.2
1318,04-14,23:36:11.2079815+03:00,1618432571.20798,-25,85.2
1319,04-14,23:36:11.2089808+03:00,1618432571.20898,-25,85.2
1320,04-14,23:36:11.2099979+03:00,1618432571.21,-25,85.2
1321,04-14,23:36:11.2109955+03:00,1618432571.211,-25,85.2
1322,04-14,23:36:11.3249146+03:00,1618432571.32491,-14.4,84.6
1323,04-14,23:36:11.3269147+03:00,1618432571.32691,-14.4,84.6
1324,04-14,23:36:11.3289132+03:00,1618432571.32891,-14.4,84.6
1325,04-14,23:36:11.3299125+03:00,1618432571.32991,-14.4,84.6
1326,04-14,23:36:11.3309139+03:00,1618432571.33191,-14.4,84.6
1327,04-14,23:36:11.4368496+03:00,1618432571.43685,-7.1,85.2
1328,04-14,23:36:11.4378492+03:00,1618432571.43785,-7.1,85.2
1329,04-14,23:36:11.4388483+03:00,1618432571.43885,-7.1,85.2
1330,04-14,23:36:11.4398480+03:00,1618432571.43985,-7.1,85.2
1331,04-14,23:36:11.4408470+03:00,1618432571.44085,-7.1,85.2
1332,04-14,23:36:11.5328104+03:00,1618432571.53281,-4.9,86.7
1333,04-14,23:36:11.5338100+03:00,1618432571.53381,-4.9,86.7
1334,04-14,23:36:11.5348090+03:00,1618432571.53481,-4.3,87.4
1335,04-14,23:36:11.5358117+03:00,1618432571.53581,-4.3,87.4
1336,04-14,23:36:11.5368152+03:00,1618432571.53682,-4.3,87.4
1337,04-14,23:36:11.6308705+03:00,1618432571.63087,-2.8,89.8
1338,04-14,23:36:11.6318692+03:00,1618432571.63187,-2.8,89.8
1339,04-14,23:36:11.6338848+03:00,1618432571.63388,-2.8,89.8
1340,04-14,23:36:11.6348681+03:00,1618432571.63487,-2.8,89.8
1341,04-14,23:36:11.6358666+03:00,1618432571.63587,-2.8,89.8
1342,04-14,23:36:11.7318116+03:00,1618432571.73281,-2.2,90.2
1343,04-14,23:36:11.7338099+03:00,1618432571.73381,-2.2,90.2
1344,04-14,23:36:11.7358087+03:00,1618432571.73581,-2.2,90.2
1345,04-14,23:36:11.7368082+03:00,1618432571.73681,-2.2,90.2
1346,04-14,23:36:11.7378076+03:00,1618432571.73781,-2.2,90.2
1347,04-14,23:36:11.8337718+03:00,1618432571.83377,-1.8,90.2
1348,04-14,23:36:11.8347699+03:00,1618432571.83477,-1.8,90.2
1349,04-14,23:36:11.8367527+03:00,1618432571.83675,-1.7,90.2
1350,04-14,23:36:11.8377523+03:00,1618432571.83775,-1.7,90.2
1351,04-14,23:36:11.8377523+03:00,1618432571.83775,-1.7,90.2
1352,04-14,23:36:11.9257018+03:00,1618432571.9257,-1.5,90
1353,04-14,23:36:11.9267013+03:00,1618432571.9267,-1.5,90
1354,04-14,23:36:11.9277012+03:00,1618432571.9277,-1.5,90
1355,04-14,23:36:11.9296977+03:00,1618432571.9297,-1.5,90
1356,04-14,23:36:12.0226452+03:00,1618432572.02265,-1.4,90.1
1357,04-14,23:36:12.0236440+03:00,1618432572.02364,-1.4,90.1
1358,04-14,23:36:12.0246467+03:00,1618432572.02465,-1.4,90.1
1359,04-14,23:36:12.0256442+03:00,1618432572.02564,-1.4,90.1
1360,04-14,23:36:12.0276431+03:00,1618432572.02764,-1.4,90.1
1361,04-14,23:36:12.1195888+03:00,1618432572.11959,-1.2,89.9
1362,04-14,23:36:12.1205880+03:00,1618432572.12059,-1.2,89.9
1363,04-14,23:36:12.1225870+03:00,1618432572.12259,-1.2,89.9
1364,04-14,23:36:12.1235865+03:00,1618432572.12359,-1.2,89.9
1365,04-14,23:36:12.1245860+03:00,1618432572.12459,-1.2,89.9
1366,04-14,23:36:12.2125523+03:00,1618432572.21255,-1.1,89.9
1367,04-14,23:36:12.2135358+03:00,1618432572.21354,-1.1,89.9
1368,04-14,23:36:12.2145338+03:00,1618432572.21453,-1.1,89.9
1369,04-14,23:36:12.2155344+03:00,1618432572.21553,-1.1,89.9
1370,04-14,23:36:12.2165350+03:00,1618432572.21653,-1.1,89.9
1371,04-14,23:36:12.3129821+03:00,1618432572.31298,-1,90
1372,04-14,23:36:12.3139637+03:00,1618432572.31396,-1,90
1373,04-14,23:36:12.3149633+03:00,1618432572.31496,-1,90
1374,04-14,23:36:12.3159626+03:00,1618432572.31596,-1,90
1375,04-14,23:36:12.3169682+03:00,1618432572.31697,-1,90
1376,04-14,23:36:12.4348971+03:00,1618432572.4349,-1,90.1
1377,04-14,23:36:12.4358947+03:00,1618432572.43589,-1,90.1
1378,04-14,23:36:12.4368928+03:00,1618432572.43689,-1,90.1
1379,04-14,23:36:12.4368928+03:00,1618432572.43689,-1,90.1
1380,04-14,23:36:12.4379096+03:00,1618432572.43791,-1,90.1
1381,04-14,23:36:12.5698165+03:00,1618432572.56982,-1,90
1382,04-14,23:36:12.5718156+03:00,1618432572.57182,-0.9,89.9
1383,04-14,23:36:12.5728154+03:00,1618432572.57282,-0.9,89.9
1384,04-14,23:36:12.5738163+03:00,1618432572.57382,-0.9,89.9
1385,04-14,23:36:12.5748148+03:00,1618432572.57481,-0.9,89.9
1386,04-14,23:36:12.6777542+03:00,1618432572.67775,-0.9,89.9
1387,04-14,23:36:12.6797537+03:00,1618432572.67975,-0.9,89.9
1388,04-14,23:36:12.6797537+03:00,1618432572.67975,-0.9,89.9
1389,04-14,23:36:12.6807529+03:00,1618432572.68075,-0.9,89.9
1390,04-14,23:36:12.6817523+03:00,1618432572.68175,-0.9,89.9
1391,04-14,23:36:12.7867022+03:00,1618432572.7867,-0.9,89.8
1392,04-14,23:36:12.7877004+03:00,1618432572.7877,-0.9,89.8
1393,04-14,23:36:12.7887167+03:00,1618432572.78872,-0.9,89.8
1394,04-14,23:36:12.7897016+03:00,1618432572.7897,-0.9,89.8
1395,04-14,23:36:12.7906974+03:00,1618432572.7917,-0.9,89.8
1396,04-14,23:36:12.8996598+03:00,1618432572.89966,-0.9,89.8
1397,04-14,23:36:12.9006427+03:00,1618432572.90064,-0.9,89.8
1398,04-14,23:36:12.9016418+03:00,1618432572.90164,-0.9,89.8
1399,04-14,23:36:12.9026413+03:00,1618432572.90264,-0.9,89.8
1400,04-14,23:36:12.9036414+03:00,1618432572.90364,-0.9,89.8
1401,04-14,23:36:13.0026086+03:00,1618432573.00261,-0.9,89.8
1402,04-14,23:36:13.0036062+03:00,1618432573.00361,-0.9,89.8
1403,04-14,23:36:13.0046060+03:00,1618432573.00461,-0.9,89.8
1404,04-14,23:36:13.0056075+03:00,1618432573.00561,-0.9,89.8
1405,04-14,23:36:13.0066045+03:00,1618432573.0066,-0.9,89.8
1406,04-14,23:36:13.1065476+03:00,1618432573.10655,-0.8,89.8
1407,04-14,23:36:13.1075466+03:00,1618432573.10755,-0.8,89.8
1408,04-14,23:36:13.1085464+03:00,1618432573.10855,-0.8,89.8
1409,04-14,23:36:13.1095456+03:00,1618432573.10955,-0.8,89.8
1410,04-14,23:36:13.1105448+03:00,1618432573.11054,-0.8,89.8
1411,04-14,23:36:13.2276812+03:00,1618432573.22768,-0.8,89.8
1412,04-14,23:36:13.2286825+03:00,1618432573.22868,-0.8,89.8
1413,04-14,23:36:13.2296804+03:00,1618432573.22968,-0.8,89.8
1414,04-14,23:36:13.2306794+03:00,1618432573.23068,-0.8,89.8
1415,04-14,23:36:13.2316808+03:00,1618432573.23168,-0.8,89.8
1416,04-14,23:36:13.3416161+03:00,1618432573.34162,-0.8,89.7
1417,04-14,23:36:13.3426145+03:00,1618432573.34261,-0.8,89.7
1418,04-14,23:36:13.3446136+03:00,1618432573.34461,-0.8,89.7
1419,04-14,23:36:13.3466115+03:00,1618432573.34661,-0.8,89.7
1420,04-14,23:36:13.3476109+03:00,1618432573.34761,-0.8,89.7
1421,04-14,23:36:13.4685422+03:00,1618432573.46954,-0.8,89.6
1422,04-14,23:36:13.4705403+03:00,1618432573.47054,-0.8,89.6
1423,04-14,23:36:13.4715400+03:00,1618432573.47154,-0.8,89.6
1424,04-14,23:36:13.4725395+03:00,1618432573.47254,-0.8,89.6
1425,04-14,23:36:13.4735425+03:00,1618432573.47354,-0.8,89.6
1426,04-14,23:36:13.5714832+03:00,1618432573.57148,-0.8,89.5
1427,04-14,23:36:13.5724816+03:00,1618432573.57248,-0.8,89.5
1428,04-14,23:36:13.5744857+03:00,1618432573.57449,-0.8,89.5
1429,04-14,23:36:13.5754805+03:00,1618432573.57548,-0.8,89.5
1430,04-14,23:36:13.5764802+03:00,1618432573.57648,-0.8,89.5
1431,04-14,23:36:13.6804226+03:00,1618432573.68042,-0.8,89.6
1432,04-14,23:36:13.6814197+03:00,1618432573.68142,-0.8,89.6
1433,04-14,23:36:13.6824221+03:00,1618432573.68242,-0.8,89.6
1434,04-14,23:36:13.6834234+03:00,1618432573.68342,-0.8,89.6
1435,04-14,23:36:13.6844178+03:00,1618432573.68442,-0.8,89.6
1436,04-14,23:36:13.7823644+03:00,1618432573.78336,-0.8,89.8
1437,04-14,23:36:13.7843610+03:00,1618432573.78436,-0.8,89.8
1438,04-14,23:36:13.7863589+03:00,1618432573.78636,-0.8,89.8
1439,04-14,23:36:13.7873584+03:00,1618432573.78736,-0.8,89.8
1440,04-14,23:36:13.7883586+03:00,1618432573.78836,-0.8,89.8
1441,04-14,23:36:13.9172855+03:00,1618432573.91729,-0.8,90.2
1442,04-14,23:36:13.9192839+03:00,1618432573.91928,-0.8,90.2
1443,04-14,23:36:13.9202839+03:00,1618432573.92028,-0.8,90.2
1444,04-14,23:36:13.9212857+03:00,1618432573.92129,-0.8,90.2
1445,04-14,23:36:13.9222808+03:00,1618432573.92228,-0.8,90.2
1446,04-14,23:36:14.0382159+03:00,1618432574.03822,-0.7,90.3
1447,04-14,23:36:14.0392134+03:00,1618432574.03921,-0.7,90.3
1448,04-14,23:36:14.0402131+03:00,1618432574.04021,-0.7,90.3
1449,04-14,23:36:14.0412120+03:00,1618432574.04221,-0.7,90.3
1450,04-14,23:36:14.0432111+03:00,1618432574.04321,-0.7,90.3
1451,04-14,23:36:14.1561464+03:00,1618432574.15615,-0.7,90.2
1452,04-14,23:36:14.1571453+03:00,1618432574.15715,-0.7,90.2
1453,04-14,23:36:14.1581448+03:00,1618432574.15814,-0.7,90.2
1454,04-14,23:36:14.1601447+03:00,1618432574.16014,-0.7,90.2
1455,04-14,23:36:14.1601447+03:00,1618432574.16014,-0.7,90.2
1456,04-14,23:36:14.2627401+03:00,1618432574.26274,-0.7,90.1
1457,04-14,23:36:14.2637417+03:00,1618432574.26374,-0.7,90.1
1458,04-14,23:36:14.2647418+03:00,1618432574.26474,-0.7,90.1
1459,04-14,23:36:14.2657409+03:00,1618432574.26574,-0.7,90.1
1460,04-14,23:36:14.2677402+03:00,1618432574.26774,-0.7,90.1
1461,04-14,23:36:14.3806718+03:00,1618432574.38067,-0.7,90.1
1462,04-14,23:36:14.3816739+03:00,1618432574.38167,-0.7,90.1
1463,04-14,23:36:14.3826710+03:00,1618432574.38267,-0.7,90.1
1464,04-14,23:36:14.3836712+03:00,1618432574.38367,-0.7,90.1
1465,04-14,23:36:14.3856688+03:00,1618432574.38567,-0.7,90.1
1466,04-14,23:36:14.4986073+03:00,1618432574.49861,-0.7,90
1467,04-14,23:36:14.4996209+03:00,1618432574.49962,-0.7,90
1468,04-14,23:36:14.5006025+03:00,1618432574.5006,-0.7,90
1469,04-14,23:36:14.5016021+03:00,1618432574.5016,-0.7,90
1470,04-14,23:36:14.5026028+03:00,1618432574.5036,-0.7,90
1471,04-14,23:36:14.6255344+03:00,1618432574.62553,-0.7,89.9
1472,04-14,23:36:14.6275309+03:00,1618432574.62753,-0.7,89.9
1473,04-14,23:36:14.6285295+03:00,1618432574.62853,-0.7,89.9
1474,04-14,23:36:14.6295282+03:00,1618432574.62953,-0.7,89.9
1475,04-14,23:36:14.6305299+03:00,1618432574.63153,-0.7,89.9
1476,04-14,23:36:14.7344683+03:00,1618432574.73447,-0.7,89.8
1477,04-14,23:36:14.7354705+03:00,1618432574.73647,-0.7,89.8
1478,04-14,23:36:14.7364669+03:00,1618432574.73747,-0.7,89.8
1479,04-14,23:36:14.7384685+03:00,1618432574.73847,-0.7,89.8
1480,04-14,23:36:14.7394674+03:00,1618432574.73947,-0.7,89.8
1481,04-14,23:36:14.8434087+03:00,1618432574.84341,-0.7,89.7
1482,04-14,23:36:14.8444052+03:00,1618432574.84441,-0.7,89.7
1483,04-14,23:36:14.8454056+03:00,1618432574.84541,-0.7,89.7
1484,04-14,23:36:14.8464036+03:00,1618432574.8464,-0.7,89.7
1485,04-14,23:36:14.8484048+03:00,1618432574.84941,-0.7,89.7
1486,04-14,23:36:14.9663344+03:00,1618432574.96633,-0.7,89.5
1487,04-14,23:36:14.9673336+03:00,1618432574.96733,-0.7,89.5
1488,04-14,23:36:14.9683338+03:00,1618432574.96833,-0.7,89.5
1489,04-14,23:36:14.9703335+03:00,1618432574.97033,-0.7,89.5
1490,04-14,23:36:14.9713341+03:00,1618432574.97133,-0.7,89.5
1491,04-14,23:36:15.0902665+03:00,1618432575.09027,-0.7,89.4
1492,04-14,23:36:15.0922647+03:00,1618432575.09226,-0.7,89.4
1493,04-14,23:36:15.0922647+03:00,1618432575.09326,-0.7,89.4
1494,04-14,23:36:15.0932618+03:00,1618432575.09326,-0.7,89.4
1495,04-14,23:36:15.0942646+03:00,1618432575.09426,-0.7,89.4
1496,04-14,23:36:15.2071977+03:00,1618432575.2072,-0.7,89.4
1497,04-14,23:36:15.2081961+03:00,1618432575.2082,-0.7,89.4
1498,04-14,23:36:15.2101976+03:00,1618432575.2102,-0.7,89.4
1499,04-14,23:36:15.2112002+03:00,1618432575.2112,-0.7,89.4
1500,04-14,23:36:15.2121935+03:00,1618432575.21219,-0.7,89.4
1501,04-14,23:36:15.3421200+03:00,1618432575.34212,-0.7,89.4
1502,04-14,23:36:15.3431196+03:00,1618432575.34312,-0.7,89.4
1503,04-14,23:36:15.3441180+03:00,1618432575.34412,-0.7,89.4
1504,04-14,23:36:15.3451173+03:00,1618432575.34512,-0.7,89.4
1505,04-14,23:36:15.3461159+03:00,1618432575.34612,-0.7,89.4
1506,04-14,23:36:15.4647436+03:00,1618432575.46474,-0.7,89.3
1507,04-14,23:36:15.4657431+03:00,1618432575.46574,-0.7,89.3
1508,04-14,23:36:15.4667431+03:00,1618432575.46774,-0.7,89.3
1509,04-14,23:36:15.4687419+03:00,1618432575.46874,-0.7,89.3
1510,04-14,23:36:15.4687419+03:00,1618432575.46974,-0.7,89.3
1511,04-14,23:36:15.5796775+03:00,1618432575.57968,-0.7,89.2
1512,04-14,23:36:15.5806773+03:00,1618432575.58068,-0.7,89.2
1513,04-14,23:36:15.5816769+03:00,1618432575.58168,-0.7,89.2
1514,04-14,23:36:15.5826762+03:00,1618432575.58268,-0.7,89.2
1515,04-14,23:36:15.5836759+03:00,1618432575.58467,-0.7,89.2
1516,04-14,23:36:15.7026074+03:00,1618432575.70261,-0.7,89.2
1517,04-14,23:36:15.7036071+03:00,1618432575.70361,-0.7,89.2
1518,04-14,23:36:15.7046233+03:00,1618432575.70462,-0.7,89.2
1519,04-14,23:36:15.7056228+03:00,1618432575.70562,-0.7,89.2
1520,04-14,23:36:15.7066082+03:00,1618432575.70661,-0.7,89.2
1521,04-14,23:36:15.8105631+03:00,1618432575.81056,-0.7,89.3
1522,04-14,23:36:15.8115619+03:00,1618432575.81156,-0.7,89.3
1523,04-14,23:36:15.8125439+03:00,1618432575.81254,-0.7,89.3
1524,04-14,23:36:15.8135438+03:00,1618432575.81354,-0.7,89.3
1525,04-14,23:36:15.8155427+03:00,1618432575.81554,-0.7,89.3
1526,04-14,23:36:15.9154850+03:00,1618432575.91548,-0.7,89.3
1527,04-14,23:36:15.9164844+03:00,1618432575.91648,-0.7,89.3
1528,04-14,23:36:15.9174836+03:00,1618432575.91748,-0.7,89.3
1529,04-14,23:36:15.9184871+03:00,1618432575.91849,-0.7,89.3
1530,04-14,23:36:15.9195001+03:00,1618432575.92048,-0.7,89.3
1531,04-14,23:36:16.0414161+03:00,1618432576.04142,-0.7,89.4
1532,04-14,23:36:16.0424143+03:00,1618432576.04241,-0.7,89.4
1533,04-14,23:36:16.0434125+03:00,1618432576.04341,-0.7,89.4
1534,04-14,23:36:16.0444106+03:00,1618432576.04441,-0.7,89.4
1535,04-14,23:36:16.0454272+03:00,1618432576.04543,-0.7,89.4
1686,04-14,23:36:19.1685038+03:00,1618432579.1685,-0.5,90.6
1687,04-14,23:36:19.1695044+03:00,1618432579.1695,-0.5,90.6
1688,04-14,23:36:19.1715037+03:00,1618432579.1725,-0.5,90.6
1689,04-14,23:36:19.1735068+03:00,1618432579.17351,-0.5,90.6
1690,04-14,23:36:19.1735068+03:00,1618432579.17351,-0.5,90.6
1691,04-14,23:36:19.2914337+03:00,1618432579.29143,-0.6,90.6
1692,04-14,23:36:19.2924328+03:00,1618432579.29243,-0.6,90.6
1693,04-14,23:36:19.2934325+03:00,1618432579.29343,-0.6,90.6
1694,04-14,23:36:19.2954322+03:00,1618432579.29543,-0.6,90.6
1695,04-14,23:36:19.2964302+03:00,1618432579.29643,-0.6,90.6
1696,04-14,23:36:19.4203601+03:00,1618432579.42036,-0.6,90.5
1697,04-14,23:36:19.4223591+03:00,1618432579.42236,-0.6,90.5
1698,04-14,23:36:19.4233581+03:00,1618432579.42336,-0.6,90.5
1699,04-14,23:36:19.4243597+03:00,1618432579.42436,-0.6,90.5
1700,04-14,23:36:19.4253569+03:00,1618432579.42536,-0.6,90.5
